type,original_scores,original_scores_std,scores,scores_std,dcc_pearson,dcc_spearman,dcc_kendall,dcc_mi,dcc_js,dcc_wd,dcc_xi,dcc_dcor,perturbation_type,dataset,ptb_ratio,corr_max_pearson,corr_max_spearman,corr_max_kendall,corr_max_mi,corr_max_js,corr_max_wd,corr_max_xi,corr_max_dcor,corr_cnt_good_pearson,corr_cnt_good_spearman,corr_cnt_good_kendall,corr_cnt_good_mi,corr_cnt_good_js,corr_cnt_good_wd,corr_cnt_good_xi,corr_cnt_good_dcor,scores_ratio,scores_std_ratio
classification,0.810242934572203,0.02210208849024265,0.7879842027678159,0.021124940468213442,0.8095238095238095,1.0,1.0,1.0,1.0,1.0,1.0,1.0,AdditionRand,GenClassDataset_12,0.05,0.26503721358913035,0.2643333755038781,0.2041538255003262,0.09851702056065988,0.424187010664578,0.3923979259111652,0.14250577171163847,0.35684614838836876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9725283234760457,0.955789335362557
classification,0.810242934572203,0.02210208849024265,0.8027876984126984,0.020041282201559957,0.6190476190476191,0.7619047619047619,0.8571428571428571,1.0,1.0,1.0,0.9047619047619048,0.8571428571428571,ReplacementLinear,GenClassDataset_12,0.05,0.25883246065605636,0.2701881827668093,0.20724247124758183,0.10779192658018621,0.4323269903196506,0.38270007774283754,0.15070021297463365,0.3670462017443613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9907987643688113,0.9067596580480405
classification,0.810242934572203,0.02210208849024265,0.7783352690669764,0.019378718217615578,0.7142857142857143,0.9523809523809523,1.0,1.0,1.0,1.0,1.0,1.0,ReplacementRand,GenClassDataset_12,0.05,0.25152482204869214,0.2582869288906093,0.20031831957460985,0.10037405245471356,0.4216537366637731,0.39944668021032315,0.1258844707535871,0.35636269056560926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9606196312935781,0.8767822202037897
classification,0.86994227994228,0.035197087094932314,0.8668817204301075,0.0316268553258641,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Deletion,GenClassDataset_13,0.05,0.32648151149263127,0.3331190863912845,0.27228102825971817,0.07091417840571122,0.6782632508715449,0.5485158131281649,0.1282051282051282,0.3539121484150633,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.9964818820940906,0.8985645670211654
classification,0.86994227994228,0.035197087094932314,0.8473805078416727,0.028200658268177976,0.6071428571428571,0.8928571428571429,0.9285714285714286,1.0,0.9285714285714286,0.9285714285714286,0.9642857142857143,0.9285714285714286,AdditionLinear,GenClassDataset_13,0.05,0.2670375274087169,0.2769461742424518,0.22634503240864906,0.05635095581954376,0.6599537419975948,0.5610086259433171,0.09864266259615095,0.305256753236729,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.9740652079789659,0.8012213678966154
classification,0.86994227994228,0.035197087094932314,0.8514563106796118,0.028903664710218463,0.7142857142857143,0.9642857142857143,0.9642857142857143,1.0,1.0,1.0,1.0,0.9642857142857143,AdditionRand,GenClassDataset_13,0.05,0.32279701937787325,0.329270076724798,0.2691077738723742,0.0693314307886215,0.6580699757946269,0.5636719111674634,0.11782667265379432,0.34922804382390343,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.9787503496623997,0.8211947946789045
classification,0.86994227994228,0.035197087094932314,0.8450195835910123,0.032081044957738766,0.6071428571428571,0.8928571428571429,0.9285714285714286,1.0,0.9285714285714286,0.9642857142857143,0.9642857142857143,0.9285714285714286,ReplacementLinear,GenClassDataset_13,0.05,0.2594317607060165,0.2729828671533474,0.22311643177616394,0.049278307653154295,0.657718052350115,0.5613389845539942,0.08316052796155493,0.2908530247361834,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.9713513218912393,0.9114687494226704
classification,0.86994227994228,0.035197087094932314,0.836924345495774,0.04000811652214123,0.8571428571428571,0.8928571428571429,1.0,1.0,1.0,1.0,0.8928571428571429,0.9642857142857143,ReplacementRand,GenClassDataset_13,0.05,0.3312771143840659,0.34776725106900075,0.284238608095463,0.06696709386308795,0.6540402059419039,0.5570002854443136,0.11532382865233282,0.3642879326558197,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.9620458331457384,1.136688283727366
classification,0.9051781421932589,0.018459923008911857,0.9035798289379902,0.019088611436657903,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Deletion,GenClassDataset_14,0.05,0.6413411847945885,0.6588370528885684,0.5382307973411744,0.17330720583233736,0.7126789127508122,0.5399688109251451,0.40586962081671707,0.6476738657691328,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,1.0,1.0,0.0,0.1111111111111111,0.998234255578249,1.034056936610328
classification,0.9051781421932589,0.018459923008911857,0.8893596059113301,0.018295483762738558,0.6727272727272727,0.8909090909090909,0.9636363636363636,1.0,1.0,1.0,0.9818181818181818,0.9454545454545454,AdditionLinear,GenClassDataset_14,0.05,0.591699596553385,0.6214154970815914,0.5076344933877838,0.14822180504967197,0.7077718400883847,0.5439483821503812,0.3733984065601267,0.611080449640828,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,1.0,1.0,0.0,0.1111111111111111,0.9825243943213209,0.9910920946910822
classification,0.9051781421932589,0.018459923008911857,0.8842364532019704,0.01413528467796415,0.8545454545454545,0.9818181818181818,1.0,1.0,1.0,0.9636363636363636,0.9818181818181818,1.0,AdditionRand,GenClassDataset_14,0.05,0.5953942640271739,0.6191131717649397,0.5057527432937517,0.14643525992096212,0.6973879963419243,0.5456282604312239,0.3595754511850402,0.6084040472637604,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,1.0,1.0,0.0,0.1111111111111111,0.9768645661940683,0.765728257433148
classification,0.9051781421932589,0.018459923008911857,0.8852208749532611,0.023697556272078417,0.7090909090909091,0.8363636363636363,0.9636363636363636,1.0,1.0,1.0,0.9636363636363636,0.9272727272727272,ReplacementLinear,GenClassDataset_14,0.05,0.5886724677002979,0.6182455778202872,0.5050574220866451,0.1501885995675576,0.7047772309107703,0.5435957182035887,0.36709786709786707,0.6083016067062454,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,1.0,1.0,0.0,0.1111111111111111,0.9779521109605662,1.2837299625051524
classification,0.9051781421932589,0.018459923008911857,0.8811756850595588,0.020491607383952996,0.8545454545454545,0.9636363636363636,1.0,1.0,1.0,1.0,1.0,0.9818181818181818,ReplacementRand,GenClassDataset_14,0.05,0.5907499337308492,0.6260666527012252,0.5114455260341342,0.1610105423146466,0.6977558474796648,0.5443680008345242,0.39810703285420945,0.6178511872107069,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,1.0,1.0,0.0,0.1111111111111111,0.9734831675502661,1.1100592009002588
classification,0.9460550458715596,0.010203996932519274,0.9430772741416865,0.01093697573232066,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Deletion,GenClassDataset_15,0.05,0.4210327951295892,0.38883089807430227,0.3175812971650881,0.08841516557434567,0.7065031635679986,0.542398787838045,0.20668849283352075,0.44056018460011875,0.0,0.0,0.0,0.0,1.0,0.75,0.0,0.0,0.9968524329077175,1.071832518634482
classification,0.9460550458715596,0.010203996932519274,0.9363648382941216,0.012087692724655551,0.4666666666666667,0.5333333333333333,0.6666666666666666,1.0,1.0,1.0,0.9333333333333333,0.7333333333333333,AdditionLinear,GenClassDataset_15,0.05,0.35695429050372124,0.334760999382039,0.2734109345269869,0.07087286919682366,0.7027333636089854,0.5444668361022248,0.18881008689651613,0.39183613289025465,0.0,0.0,0.0,0.0,1.0,0.75,0.0,0.0,0.9897572476150045,1.1846037199534134
classification,0.9460550458715596,0.010203996932519274,0.9245955658010713,0.012206372751769359,0.9333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,AdditionRand,GenClassDataset_15,0.05,0.39700615069693995,0.36903670077557155,0.30140498802121324,0.07634820006196676,0.6977306569058551,0.5450239165456081,0.20279611988105894,0.4211728998602955,0.0,0.0,0.0,0.0,1.0,0.75,0.0,0.0,0.9773168800651355,1.1962344591528329
classification,0.9460550458715596,0.010203996932519274,0.9388379204892967,0.01018417099135103,0.4666666666666667,0.5333333333333333,0.6,1.0,1.0,1.0,0.9333333333333333,0.7333333333333333,ReplacementLinear,GenClassDataset_15,0.05,0.3508275597334891,0.32897833984469493,0.2686919211514907,0.07120006288403063,0.6993458274694467,0.5442055056414634,0.1926578323637147,0.3870432954144832,0.0,0.0,0.0,0.0,1.0,0.75,0.0,0.0,0.9923713472976469,0.9980570416377665
classification,0.9460550458715596,0.010203996932519274,0.9269113149847096,0.01056763687892716,0.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,ReplacementRand,GenClassDataset_15,0.05,0.4041227738215903,0.37644398985356436,0.3074592117415943,0.07911069077430828,0.6891679317489433,0.5492370812224268,0.22445757893161755,0.4290623526843177,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.9797646754590122,1.03563701055701
classification,0.7608034188034187,0.03768756044125532,0.7571244870041038,0.04150720670408321,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Deletion,GenClassDataset_16,0.05,0.3115874931670348,0.3142363565631622,0.24153957492606568,0.08700195345378656,0.3617405431343263,0.4242794836045663,0.1433113677933402,0.3404476303513576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9951644121091082,1.1013503187286873
classification,0.7608034188034187,0.03768756044125532,0.7493997760358342,0.03690060377134356,0.4722222222222222,0.7222222222222222,0.9444444444444444,1.0,0.9722222222222222,1.0,1.0,0.8888888888888888,AdditionLinear,GenClassDataset_16,0.05,0.2840699319048682,0.27820436264100984,0.21499937373560551,0.09214673045201723,0.35612402045141334,0.4174137826437164,0.14123009324915203,0.32283731169035856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9850110521512639,0.9791189278186788
classification,0.7608034188034187,0.03768756044125532,0.7335520716685331,0.0394776868067919,0.7222222222222222,0.9444444444444444,0.9722222222222222,1.0,1.0,1.0,1.0,1.0,AdditionRand,GenClassDataset_16,0.05,0.27699589568790056,0.29879538374884784,0.23049090439829537,0.08068000358997629,0.34861875758768646,0.4201964748924992,0.1457419243381658,0.32062239520507063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9641808298157412,1.0474991308691075
classification,0.7608034188034187,0.03768756044125532,0.7503907203907204,0.04321704528919984,0.5277777777777778,0.6944444444444444,0.9166666666666666,1.0,0.9166666666666666,1.0,1.0,0.8611111111111112,ReplacementLinear,GenClassDataset_16,0.05,0.2758246297550032,0.2679084026766535,0.20775916558212643,0.09283126460402384,0.35440155776293125,0.41807475910515024,0.149794892036899,0.32172996263717063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9863135493935145,1.1467190973149746
classification,0.7608034188034187,0.03768756044125532,0.7241098901098901,0.0379337670582471,0.7777777777777778,0.9166666666666666,1.0,1.0,1.0,1.0,1.0,0.9444444444444444,ReplacementRand,GenClassDataset_16,0.05,0.2934723485959037,0.29602951763734386,0.22893134232358595,0.08632143345821904,0.34635801081830786,0.4023394323033754,0.1377193855545602,0.3223068168538551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9517700265447812,1.0065328350816327
classification,0.9200828157349896,0.014511747520750944,0.9218988201341144,0.01820538441106738,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Deletion,GenClassDataset_17,0.05,0.6997265210377102,0.7258853450223575,0.5930691408478334,0.2357672132879845,0.6862638234458521,0.5454669247809065,0.5749609029713743,0.721458393134874,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,1.0,0.7142857142857143,0.14285714285714285,0.14285714285714285,1.0019737401547644,1.2545273672267763
classification,0.9200828157349896,0.014511747520750944,0.8959923424991298,0.022877172036572795,0.7777777777777778,0.8888888888888888,0.9444444444444444,1.0,1.0,1.0,0.9444444444444444,0.9444444444444444,AdditionLinear,GenClassDataset_17,0.05,0.6224923288459042,0.663236081693508,0.5418510810869219,0.19693250109531094,0.688054451315903,0.5465134367565768,0.5159325341511012,0.6642127566283907,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,1.0,0.8571428571428571,0.14285714285714285,0.14285714285714285,0.973817059916921,1.576458796837513
classification,0.9200828157349896,0.014511747520750944,0.9023619909502264,0.017805154504010233,0.8888888888888888,1.0,1.0,1.0,1.0,1.0,0.9722222222222222,1.0,AdditionRand,GenClassDataset_17,0.05,0.6473216487754775,0.6854344424261154,0.5599851560161387,0.2011598701330926,0.6798971746063166,0.5506875613524644,0.5395507159106115,0.6817107316386173,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,1.0,0.8571428571428571,0.14285714285714285,0.14285714285714285,0.9807399676619247,1.2269476490374376
classification,0.9200828157349896,0.014511747520750944,0.8954198297676557,0.02211474655133052,0.8333333333333334,0.9166666666666666,0.9444444444444444,0.9722222222222222,1.0,1.0,0.9722222222222222,0.9722222222222222,ReplacementLinear,GenClassDataset_17,0.05,0.615193612367694,0.6554794114649773,0.5355290124102229,0.1935326082421711,0.6844886682592988,0.550130013410837,0.5166922604422605,0.6565094687998673,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,1.0,0.8571428571428571,0.14285714285714285,0.14285714285714285,0.973194819481948,1.5239202942104482
classification,0.9200828157349896,0.014511747520750944,0.8984019630396443,0.014531527678589368,0.8055555555555556,0.9444444444444444,1.0,1.0,1.0,1.0,1.0,0.9444444444444444,ReplacementRand,GenClassDataset_17,0.05,0.6359252768610281,0.6771734399490782,0.5532522634809569,0.20904996350296223,0.6775267495446091,0.5654347772207184,0.5464677050831634,0.677490043459321,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,1.0,0.8571428571428571,0.14285714285714285,0.14285714285714285,0.9764359769310266,1.0013630445134287
classification,0.8011888111888112,0.018974457527022696,0.7939638050792273,0.01844151128048551,1.0,1.0,1.0,1.0,0.8047619047619048,1.0,1.0,1.0,Deletion,GenClassDataset_18,0.05,0.45472913608303855,0.4635138628921952,0.3547975246093939,0.10220768217147833,0.4387392039410028,0.3854725348574941,0.2032499711868334,0.4772069182275729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9909821430246093,0.9719124382987928
classification,0.8011888111888112,0.018974457527022696,0.789539534883721,0.020474937235880022,0.8904761904761904,0.9571428571428572,0.9952380952380953,1.0,1.0,0.9904761904761905,1.0,0.9952380952380953,AdditionLinear,GenClassDataset_18,0.05,0.3972762904799046,0.4241860462006737,0.3251588358321752,0.09006982258736883,0.4292674544627297,0.3935723416273874,0.17865070254184223,0.44121741610443604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9854600112452832,1.0790789252720612
classification,0.8011888111888112,0.018974457527022696,0.7750910299003323,0.01741407595266335,0.9238095238095239,0.9952380952380953,1.0,1.0,1.0,1.0,0.9952380952380953,0.9952380952380953,AdditionRand,GenClassDataset_18,0.05,0.38414643322964204,0.4159850127615754,0.31934250855653634,0.08595632056750452,0.4190074244275999,0.4010004516869094,0.1639138106321235,0.42781990776129153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9674261785436633,0.9177641009163444
classification,0.8011888111888112,0.018974457527022696,0.7861538461538462,0.018741449561972413,0.8904761904761904,0.9571428571428572,0.9857142857142858,1.0,1.0,0.9857142857142858,1.0,0.9904761904761905,ReplacementLinear,GenClassDataset_18,0.05,0.38546021620134663,0.4121533519949345,0.31577334177792016,0.08883534525214119,0.4259014078985886,0.39451893728176424,0.1772934849508936,0.4297756765693675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9812341799773064,0.987719914273257
classification,0.8011888111888112,0.018974457527022696,0.7718181818181818,0.022695800522710464,0.9428571428571428,0.9952380952380953,1.0,1.0,1.0,0.9952380952380953,1.0,0.9952380952380953,ReplacementRand,GenClassDataset_18,0.05,0.38764593009689846,0.4215066510531029,0.32187693126677014,0.09085511856163657,0.4121436172966166,0.4027810799579049,0.19371960501880447,0.43597687254765805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9633411887928777,1.1961238148910436
classification,0.8925263157894738,0.020480554346716664,0.891340699815838,0.021531536964326387,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Deletion,GenClassDataset_19,0.05,0.3128016187823121,0.3313311338212898,0.2706806579857614,0.06022963714987793,0.7054564048270967,0.5430888584096465,0.17062976949099207,0.32906968371903894,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.9986716179090057,1.0513161216155367
classification,0.8925263157894738,0.020480554346716664,0.8911748743718592,0.0209884695320492,0.8611111111111112,0.9166666666666666,1.0,1.0,1.0,1.0,1.0,1.0,AdditionLinear,GenClassDataset_19,0.05,0.3064745275474941,0.32830636950965186,0.2681956975955868,0.0529022410684006,0.6987675661348621,0.5484018047953974,0.16549564993440702,0.32681261424528374,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.9984858245704282,1.0247998748829745
classification,0.8925263157894738,0.020480554346716664,0.8743185929648242,0.0215963503638635,0.75,0.9444444444444444,1.0,1.0,1.0,1.0,1.0,1.0,AdditionRand,GenClassDataset_19,0.05,0.2750204752090799,0.3017265558988689,0.24648222030224562,0.04872102359155349,0.6911681546709961,0.5548914898361565,0.15745122657909982,0.30142022966361026,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.9795997916223409,1.05448075273049
classification,0.8925263157894738,0.020480554346716664,0.882105263157895,0.020779119567469966,0.8055555555555556,0.8888888888888888,0.9722222222222222,1.0,1.0,1.0,1.0,1.0,ReplacementLinear,GenClassDataset_19,0.05,0.3014655537235266,0.3246229566717466,0.26519329260639146,0.053793019185979875,0.698297420002193,0.5500353900254457,0.1661827482723005,0.3234012890376532,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.9883240948225027,1.0145779853269044
classification,0.8925263157894738,0.020480554346716664,0.8747368421052633,0.02007871789250039,0.8333333333333334,0.9722222222222222,1.0,1.0,1.0,1.0,0.9722222222222222,0.9722222222222222,ReplacementRand,GenClassDataset_19,0.05,0.2982255385372916,0.3178592575490195,0.2596675563393666,0.04907999745377039,0.6911502964737255,0.5553019233833341,0.13249316234390862,0.3148534216142067,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.980068404292959,0.9803796104630003
classification,0.899203187250996,0.020206012569157616,0.8978207517316552,0.01317804623023459,1.0,1.0,1.0,1.0,0.7619047619047619,1.0,1.0,1.0,Deletion,GenClassDataset_2,0.05,0.35157865391157317,0.3438132948697769,0.28084010772863705,0.07102153497488937,0.7181415472234458,0.5380557114783577,0.1879171769210196,0.3750428727910141,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.99846259940029,0.6521844022976365
classification,0.899203187250996,0.020206012569157616,0.8902892038253254,0.0165695798207482,0.6190476190476191,0.8095238095238095,0.9523809523809523,1.0,1.0,1.0,0.9523809523809523,0.9523809523809523,AdditionLinear,GenClassDataset_2,0.05,0.3467605031987895,0.34038582542327106,0.2780296767309125,0.05363185314033893,0.720148210850085,0.539740723855348,0.14957797149577967,0.3279598282253522,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.9900867973422981,0.820032144592444
classification,0.899203187250996,0.020206012569157616,0.8831460997810808,0.0175822169548344,0.8095238095238095,1.0,1.0,1.0,1.0,1.0,1.0,1.0,AdditionRand,GenClassDataset_2,0.05,0.3257089912139682,0.32795389243554773,0.26787487288581974,0.057943834024353054,0.707753531441023,0.5449814295476828,0.17382239524714482,0.34685404405876835,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.9821429820339003,0.8701477787691686
classification,0.899203187250996,0.020206012569157616,0.8878087649402391,0.01810985584998258,0.5714285714285714,0.7142857142857143,1.0,1.0,1.0,1.0,0.9523809523809523,0.9523809523809523,ReplacementLinear,GenClassDataset_2,0.05,0.3487107662803605,0.34259543321849656,0.2798397778718076,0.058248477046416725,0.7169039463431113,0.5392000523480966,0.15055392445699656,0.3369173231356662,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.9873283119184759,0.8962607435781464
classification,0.899203187250996,0.020206012569157616,0.8709960159362549,0.015055237546674172,0.6666666666666666,0.7142857142857143,1.0,1.0,1.0,1.0,1.0,0.8571428571428571,ReplacementRand,GenClassDataset_2,0.05,0.2966861595688487,0.30671536021065027,0.25053179678496573,0.05519872010197599,0.7064909273375033,0.5443982065626223,0.17768454415701174,0.3321850733892503,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.9686309260079751,0.7450870128455939
classification,0.9472785200411101,0.015379982120389851,0.9471861471861471,0.01751075809716491,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Deletion,GenClassDataset_20,0.05,0.7417417080030316,0.7704946062009471,0.6295819063322453,0.28127665575260874,0.6862718152537993,0.5434377989300622,0.6156624851204102,0.7600441256391472,0.2,0.2,0.2,0.0,1.0,0.4,0.2,0.2,0.9999024860661266,1.1385421621492138
classification,0.9472785200411101,0.015379982120389851,0.9157534246575343,0.017356397909919438,0.42857142857142855,0.6190476190476191,0.8095238095238095,0.9523809523809523,1.0,1.0,0.9523809523809523,0.8095238095238095,AdditionLinear,GenClassDataset_20,0.05,0.6157499638382683,0.6729211501439776,0.5498150457260531,0.22008636161811737,0.6754484093510924,0.5507448730077139,0.5149774774774775,0.668358708904197,0.2,0.2,0.2,0.0,1.0,0.6,0.2,0.2,0.9667203523392384,1.1285057273837382
classification,0.9472785200411101,0.015379982120389851,0.9194520547945204,0.020806848691608655,0.9523809523809523,0.9523809523809523,0.9523809523809523,0.9523809523809523,1.0,1.0,0.9523809523809523,0.9523809523809523,AdditionRand,GenClassDataset_20,0.05,0.668908626794108,0.7111346395190418,0.5810365635882498,0.2374851484674801,0.6725465174920522,0.5500651548307249,0.5257995959778012,0.7038963151273265,0.2,0.2,0.2,0.0,1.0,0.6,0.2,0.2,0.9706248324459188,1.3528525929834594
classification,0.9472785200411101,0.015379982120389851,0.916950668036999,0.02178191616942779,0.42857142857142855,0.5238095238095238,0.8571428571428571,0.9523809523809523,1.0,1.0,0.9523809523809523,0.7619047619047619,ReplacementLinear,GenClassDataset_20,0.05,0.6132144784628766,0.6723868278137253,0.5493969329562519,0.21409883849648784,0.6729593721462972,0.5513003886756828,0.5056450747032929,0.6680760841885851,0.2,0.2,0.2,0.0,1.0,0.6,0.2,0.2,0.9679842291760242,1.4162510722655939
classification,0.9472785200411101,0.015379982120389851,0.9271706063720453,0.01877827314434845,0.8095238095238095,0.8571428571428571,0.9523809523809523,1.0,0.8095238095238095,1.0,0.8571428571428571,0.8571428571428571,ReplacementRand,GenClassDataset_20,0.05,0.6791560365422481,0.726851280357656,0.593897776753525,0.24595897891638155,0.6661436674138697,0.5488571081552042,0.5482201182453383,0.7162054225088836,0.2,0.2,0.2,0.0,1.0,0.6,0.2,0.2,0.9787729656656923,1.2209554599841408
classification,0.7023492063492064,0.02275959944584896,0.699803121516165,0.021012008974055564,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Deletion,GenClassDataset_21,0.05,0.28241858027245154,0.27975323812632463,0.20341514120172646,0.06163304252602345,0.3912398903834958,0.2634548282379188,0.05710914088493535,0.2790842794241076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.996374901815187,0.923215236017164
classification,0.7023492063492064,0.02275959944584896,0.6785254966584272,0.017743548758266413,0.954248366013072,1.0,1.0,1.0,1.0,1.0,1.0,1.0,AdditionLinear,GenClassDataset_21,0.05,0.255402355891477,0.2633103289912072,0.19117293393798818,0.05406585220616714,0.3744353739554361,0.2703913315034297,0.04740751908339669,0.26165511692358023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9660799649584368,0.7796072510187605
classification,0.7023492063492064,0.02275959944584896,0.6762830724160029,0.02113150047402631,0.9281045751633987,0.9934640522875817,1.0,1.0,1.0,1.0,1.0,0.9934640522875817,AdditionRand,GenClassDataset_21,0.05,0.256549597468995,0.2711027809171261,0.19704613307627963,0.0558865796620821,0.36131091325934456,0.2765586956745274,0.04952270169963624,0.26978935399220877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9628872166472651,0.9284653943187214
classification,0.7023492063492064,0.02275959944584896,0.6706666666666667,0.024601314224477092,0.9477124183006536,0.9869281045751634,1.0,1.0,1.0,1.0,1.0,1.0,ReplacementLinear,GenClassDataset_21,0.05,0.2559736688654524,0.2647975504266866,0.19222544436580194,0.05579392315843048,0.374243582044841,0.27308378454702287,0.06213216419396406,0.26378067598580845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9548906165250407,1.0809203511252494
classification,0.7023492063492064,0.02275959944584896,0.6698412698412699,0.028358211981224977,0.9411764705882353,0.9934640522875817,1.0,1.0,1.0,1.0,1.0,0.9934640522875817,ReplacementRand,GenClassDataset_21,0.05,0.2588759695127938,0.2692095677740932,0.19576428972916723,0.055187556228791394,0.3552504692014697,0.27524457119690593,0.051239928434404614,0.26508751048753526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9537154221659736,1.245989062711608
classification,0.5888373669581723,0.03234505854936076,0.5838761496629326,0.02176688651833403,1.0,1.0,1.0,1.0,0.7631578947368421,1.0,1.0,1.0,Deletion,GenClassDataset_22,0.05,0.2880244208478605,0.30615369358185407,0.21992192314766934,0.08321125557108651,0.3845039387038983,0.2022065706004626,0.05930525694361699,0.3253191529063037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9915745542425941,0.6729586371011288
classification,0.5888373669581723,0.03234505854936076,0.5704886540509543,0.02367424562615181,0.968421052631579,0.9947368421052631,1.0,1.0,1.0,1.0,1.0,1.0,AdditionLinear,GenClassDataset_22,0.05,0.278049737023046,0.2952034047740079,0.21096657258201976,0.07476123123122701,0.3838043605826849,0.2101763391359725,0.041093450686597865,0.3138267104391263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9688390819998326,0.7319277406786356
classification,0.5888373669581723,0.03234505854936076,0.5677957319570737,0.025370917322375664,0.9210526315789473,1.0,1.0,1.0,1.0,1.0,1.0,1.0,AdditionRand,GenClassDataset_22,0.05,0.2689329086722019,0.29281672589267893,0.20948983128044055,0.0762702440107859,0.3557669739896706,0.2285731322644221,0.041126782182084765,0.3105187375934371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9642657953081409,0.7843831008578301
classification,0.5888373669581723,0.03234505854936076,0.5721842586943258,0.02608151423706498,0.9631578947368421,0.9842105263157894,1.0,1.0,1.0,1.0,1.0,1.0,ReplacementLinear,GenClassDataset_22,0.05,0.27131615189060715,0.28917349466579556,0.20694195655490427,0.07527302206664761,0.3816834879598658,0.2113190346144612,0.0467771635247024,0.3082910654460872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.971718662574229,0.8063523581898241
classification,0.5888373669581723,0.03234505854936076,0.5654604207624342,0.02625595700248643,0.9315789473684211,1.0,1.0,1.0,0.9947368421052631,1.0,1.0,1.0,ReplacementRand,GenClassDataset_22,0.05,0.2631996676764642,0.29001671807100016,0.20733158546477296,0.07588933983722497,0.3619104092038041,0.22227740137022062,0.041704489743252915,0.3069298274239638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9602998255418143,0.8117455395054566
