dataset,perturbation_type,perturbation_ratio,SHAP_feat,SHAP_feat_ratio,max_shap_feat,feat,DCC_pearson_matrix,Corr_pearson_matrix,DCC_spearman_matrix,Corr_spearman_matrix,DCC_kendall_matrix,Corr_kendall_matrix,DCC_mutual_info_matrix,Corr_mutual_info_matrix,DCC_js_corr_matrix,Corr_js_corr_matrix,DCC_wd_corr_matrix,Corr_wd_corr_matrix,DCC_xi_matrix,Corr_xi_matrix,DCC_dcor_matrix,Corr_dcor_matrix
PUE.csv,ReplacementRand,0.12,0.0108192490838968,0.07351163272017942,ZS_log_FCVm,ZS_R,0.6666666666666666,-0.11808068308463583,0.8095238095238095,-0.14540207280736017,1.0,-0.10830537623102666,0.9047619047619048,0.07370288243036564,0.14285714285714285,0.2530055702174563,0.42857142857142855,0.42417639857307565,0.5238095238095238,0.296503734464565,1.0,0.14016255847757
PUE.csv,ReplacementRand,0.12,0.004746861161990609,0.03225265557785417,ZS_log_FCVm,ZS_log_Tr1K,0.38095238095238093,0.2954479898861299,0.5238095238095238,0.19868846183271252,0.5714285714285714,0.1388260837056632,0.9523809523809523,0.10539173728390364,0.7619047619047619,0.16920969483190065,0.9047619047619048,0.17451006329485563,0.47619047619047616,0.3256772247214139,0.47619047619047616,0.3340872595531265
PUE.csv,ReplacementRand,0.12,0.007597262581505945,0.05161977252207556,ZS_log_FCVm,ZS_log_Tr2K,0.42857142857142855,0.3065982981052275,0.6666666666666666,0.2034526729492767,0.6666666666666666,0.14258393607169578,0.9523809523809523,0.11760690439100922,0.7619047619047619,0.17324178110350888,0.8571428571428571,0.2599556969812319,0.2857142857142857,0.2333839370550228,0.6666666666666666,0.33546012725742
PUE.csv,ReplacementRand,0.12,0.0011760214575962421,0.007990504404833206,ZS_log_FCVm,PMStep,0.8095238095238095,-0.19191367803727025,0.9523809523809523,-0.1447212363572904,0.9047619047619048,-0.11403357391548938,0.7619047619047619,0.08629975193740126,0.6190476190476191,0.5334043360240031,1.0,0.5768472856516573,0.5238095238095238,0.25925316946090227,0.9523809523809523,0.19966563771835846
PUE.csv,ReplacementRand,0.12,0.0014743296684391139,0.010017366293569457,ZS_log_FCVm,Form_Method,0.6190476190476191,0.14106488830092534,0.6666666666666666,0.09371308842272907,0.7619047619047619,0.07160441054109735,0.7619047619047619,0.1044386182663208,0.8571428571428571,0.24273855293249216,0.9047619047619048,0.356738669534151,0.5714285714285714,0.24722228190096274,0.7619047619047619,0.21458976763531037
PUE.csv,ReplacementRand,0.12,0.006358731621440651,0.043204545888241686,ZS_log_FCVm,ZS_log_CSArea,0.6190476190476191,0.10118780119818774,0.6666666666666666,0.07590387221777012,0.8571428571428571,0.06006528654861915,1.0,0.13403141801939747,0.8095238095238095,0.19015154169003975,0.8571428571428571,0.2214265866902217,0.5238095238095238,0.3442319034230108,0.7619047619047619,0.23779649951751436
PUE.csv,ReplacementRand,0.12,0.011489681477929633,0.07806690079208346,ZS_log_FCVm,ZS_log_StrainRate,0.8571428571428571,0.0682259132018322,0.8095238095238095,0.06875142615225675,0.9523809523809523,0.05679254223252049,0.9523809523809523,0.10925493955935121,0.8571428571428571,0.22429552827774543,0.9523809523809523,0.2350543042425121,0.6190476190476191,0.2811403475335623,0.9047619047619048,0.23371284864920777
PUE.csv,ReplacementRand,0.12,0.06871681863374685,0.4668979791417993,ZS_log_FCVm,ZS_log_PO_MW,0.5238095238095238,-0.5074743892258307,0.7142857142857143,-0.32040683771440637,0.8095238095238095,-0.24079820905568533,0.8571428571428571,0.20119614835796923,0.8095238095238095,0.47544228776574765,0.8095238095238095,0.3987826825088441,0.42857142857142855,0.3305065246574459,0.5714285714285714,0.49008159183815586
PUE.csv,ReplacementRand,0.12,0.14717737429503244,1.0,ZS_log_FCVm,ZS_log_FCVm,0.19047619047619047,-0.6177507809371643,0.5238095238095238,-0.492420456684333,0.8095238095238095,-0.36130701648307517,0.8571428571428571,0.23284705188268168,0.8095238095238095,0.4900701744041564,0.9523809523809523,0.38420947047084153,0.5714285714285714,0.26346115595487174,0.2857142857142857,0.5711721863272288
PUE.csv,ReplacementRand,0.12,0.0668579178320532,0.45426763558119687,ZS_log_FCVm,ZS_FCCED,0.3333333333333333,0.5621651027769963,0.5238095238095238,0.43820346141413014,0.7619047619047619,0.31236487973240207,0.8571428571428571,0.17717538421784715,0.8095238095238095,0.07640320503884354,0.9047619047619048,0.14210557870562113,0.5714285714285714,0.2269166289535529,0.42857142857142855,0.5094963603142114
PUE.csv,ReplacementRand,0.12,0.012622131591491798,0.08576135871393802,ZS_log_FCVm,ZS_log_Fchi,0.14285714285714285,-0.468627844891491,0.42857142857142855,-0.43523719361822955,0.6666666666666666,-0.31319568760934247,0.8571428571428571,0.1583301202981002,0.2857142857142857,0.16191481179722336,0.6190476190476191,0.19421912892983373,0.38095238095238093,0.16919096188191785,0.42857142857142855,0.47555557734364756
PUE.csv,ReplacementRand,0.12,0.013511648194531626,0.09180519940141148,ZS_log_FCVm,ZS_SS_TPSA_norm,0.6190476190476191,0.25792082809276934,0.6666666666666666,0.35475750409348117,0.7142857142857143,0.26191121709507204,0.23809523809523808,0.15259269647309875,0.23809523809523808,0.21850601210125084,0.9047619047619048,0.2661653744896222,0.38095238095238093,0.38328992571267384,0.8095238095238095,0.35663500039634893
PUE.csv,ReplacementRand,0.12,0.007794878742971882,0.052962480002844946,ZS_log_FCVm,ZS_SS_MolLogP_norm,0.42857142857142855,0.30431284983090695,0.6666666666666666,0.2537900684244626,0.7142857142857143,0.18071445192033841,0.8095238095238095,0.13892474911028632,0.2857142857142857,0.1959857883876253,0.8571428571428571,0.21443337973474966,0.2857142857142857,0.3759753720083914,0.7142857142857143,0.35745893362864917
PUE.csv,ReplacementRand,0.12,0.02965105957919064,0.20146479525957564,ZS_log_FCVm,ZS_HS_BertzCT,0.5714285714285714,0.03126104860097356,0.6666666666666666,-0.021057044171757102,0.9047619047619048,-0.009357016824462988,0.9523809523809523,0.11481745967554019,0.8571428571428571,0.37325481681615585,0.9523809523809523,0.23628632865057625,0.6666666666666666,0.09497224707552998,0.7142857142857143,0.1714653381802157
PUE.csv,ReplacementRand,0.12,0.06539663047397283,0.44433888556048323,ZS_log_FCVm,ZS_SS_VSA_EState8,0.5714285714285714,-0.5077963479497387,0.6666666666666666,-0.45074608190711746,0.8095238095238095,-0.3291918780127821,0.7619047619047619,0.180786423922496,0.8095238095238095,0.4332177992358725,0.9047619047619048,0.39461549469545587,0.42857142857142855,0.3864529759631744,0.6666666666666666,0.4595151388953249
PUE.csv,ReplacementRand,0.12,0.01346027996681111,0.09145617681579624,ZS_log_FCVm,ZS_SS_PEOE_VSA8,0.8095238095238095,0.16707598432405701,0.9047619047619048,0.04900673577566701,1.0,0.020168157998591566,0.9047619047619048,0.14700534391887166,0.8095238095238095,0.37443265021444117,0.9523809523809523,0.3994318278645178,0.7142857142857143,0.3645375563704206,0.9523809523809523,0.27651907819656146
PUE.csv,ReplacementRand,0.12,0.019143977932771308,0.13007419125710995,ZS_log_FCVm,ZS_log_HS_NumNHCO_norm,0.47619047619047616,-0.24865258018174904,0.6190476190476191,-0.19063215695205837,0.9523809523809523,-0.127318160652828,0.9523809523809523,0.08784293900973801,0.8095238095238095,0.2348360188568031,1.0,0.19247327039616657,0.47619047619047616,0.06128011360368035,0.5714285714285714,0.26246534754729545
PUE.csv,ReplacementRand,0.12,0.022519495737098737,0.15300922336035191,ZS_log_FCVm,ZS_FC_NumHAcceptors_norm,0.5238095238095238,0.36341493267938335,0.7619047619047619,0.2620189695387288,0.9047619047619048,0.18166883974478384,1.0,0.12670876973224782,0.9047619047619048,0.2178613979465915,0.9047619047619048,0.10275132748716044,0.6190476190476191,0.08587847760534084,0.6190476190476191,0.345184219274352
PUE.csv,ReplacementRand,0.12,0.053324379256863313,0.36231370149306386,ZS_log_FCVm,ZS_FC_RingCount_norm,0.7142857142857143,-0.14819375850914507,0.9047619047619048,-0.056478025923103435,0.9523809523809523,-0.044489180709853256,1.0,0.11681823109097104,0.8571428571428571,0.26975894196344047,0.9047619047619048,0.2822559493441506,0.5238095238095238,0.1643051789056983,0.8571428571428571,0.2743773040387125
Bala_classification_dataset.csv,Deletion,0.13,0.03241572725807005,0.3319533073230626,Mendeleev_Number,Compound,1.0,-0.12278085057867565,0.9285714285714286,-0.14425445824624408,1.0,-0.12096923980135114,0.7142857142857143,0.046787931125833036,1.0,0.3196321533528756,0.9285714285714286,0.5320930176932079,0.35714285714285715,0.27926867545511613,1.0,0.15604945993559804
Bala_classification_dataset.csv,Deletion,0.13,0.02916799761796126,0.29869492669990827,Mendeleev_Number,x(BiMe1Me2)O3,0.8571428571428571,-0.3633640449154211,1.0,-0.34849736338680215,1.0,-0.29228249054458777,1.0,0.06005977973540754,1.0,0.5043813124748765,1.0,0.5513800921686735,0.5,0.12201820464532331,1.0,0.3453122482951672
Bala_classification_dataset.csv,Deletion,0.13,0.043981631323793444,0.4503939665818276,Mendeleev_Number,Me1,1.0,-0.11734275489195417,0.9285714285714286,-0.15452083619016288,1.0,-0.13555821900073067,0.7142857142857143,0.0534013929758367,1.0,0.3071596248435309,1.0,0.43180403612428997,0.21428571428571427,0.18753923414940366,1.0,0.17374944564667977
Bala_classification_dataset.csv,Deletion,0.13,0.03085811783746046,0.3160026055364726,Mendeleev_Number,Me2,0.9285714285714286,-0.2557520367094386,0.9285714285714286,-0.27228255895356124,0.9285714285714286,-0.2334724006636545,0.6428571428571429,0.027592791877116118,1.0,0.3762597466643372,1.0,0.4108322411893083,0.2857142857142857,-0.048336472065285685,1.0,0.2552407672583534
Bala_classification_dataset.csv,Deletion,0.13,0.010929217257991702,0.1119206669762263,Mendeleev_Number,frac-Me1,1.0,0.03407007900030686,1.0,0.021977912840245566,1.0,0.020417411065015087,1.0,0.017173993330983323,0.9285714285714286,0.5360961222556541,0.9285714285714286,0.8920749372264223,0.14285714285714285,-0.048336472065285685,1.0,0.07816679234359662
Bala_classification_dataset.csv,Deletion,0.13,0.012021436673487408,0.12310554166405238,Mendeleev_Number,frac-Me2,0.9285714285714286,-0.0441944512313018,0.9285714285714286,-0.03425891676829419,0.9285714285714286,-0.031613244669608104,0.7857142857142857,0.015195809476240258,1.0,0.5607081047218786,1.0,0.44036679174733007,0.07142857142857142,0.08270558694287511,1.0,0.06883346615831824
Bala_classification_dataset.csv,Deletion,0.13,0.0016176513330826204,0.016565561088210726,Mendeleev_Number,frac-Me3,1.0,0.02771821597998431,1.0,0.02771821597998429,1.0,0.027718215979984293,0.8571428571428571,0.0008490433108756315,1.0,0.4911764485632381,1.0,1.1714719592669838,0.35714285714285715,-0.14006591337099805,1.0,0.027718215979990316
Bala_classification_dataset.csv,Deletion,0.13,0.029902526173531514,0.30621686755915817,Mendeleev_Number,PT-content,0.8571428571428571,0.3633640449154213,1.0,0.34849736338680215,1.0,0.29228249054458777,0.8571428571428571,0.05972839006883308,1.0,0.45811585925061876,1.0,0.5666565826504452,0.35714285714285715,0.14822661644695545,1.0,0.34531224829516616
Bala_classification_dataset.csv,Deletion,0.13,0.05702357314534776,0.5839499928623153,Mendeleev_Number,Tolerance_Factor,0.8571428571428571,0.42720210496737104,0.9285714285714286,0.41553555035223755,1.0,0.34081443570135467,0.7857142857142857,0.07251239948639661,0.9285714285714286,0.48603045856811405,1.0,0.6247363628453778,0.5714285714285714,0.14822661644695545,1.0,0.39910996778492885
Bala_classification_dataset.csv,Deletion,0.13,0.019689563475999504,0.20163100656574778,Mendeleev_Number,Valence_Electron_Number,0.9285714285714286,-0.15974525006280307,1.0,0.0022312864173779996,1.0,0.0019798913239203087,0.9285714285714286,0.053881328039883415,1.0,0.49726933472009,1.0,0.8813242188979714,0.2857142857142857,0.16133082234777152,0.9285714285714286,0.19774144059932516
Bala_classification_dataset.csv,Deletion,0.13,0.05944240195076803,0.6087200131495404,Mendeleev_Number,Martynov_Batsanov_Electronegativity,0.5714285714285714,0.27786082295135817,0.9285714285714286,0.29442906416328474,1.0,0.24130685936637764,0.8571428571428571,0.12446720858685496,0.7857142857142857,0.6835220819633241,1.0,0.7225963378563525,0.21428571428571427,0.23995605775266793,0.9285714285714286,0.3279896138750715
Bala_classification_dataset.csv,Deletion,0.13,0.028532897391836738,0.2921911818088794,Mendeleev_Number,Ideal_Bond_Length_Sum,0.8571428571428571,0.11866321474615886,0.8571428571428571,0.11616007748217134,1.0,0.0951850713797639,0.7142857142857143,0.06275979503192909,1.0,0.5540490682994034,1.0,0.48718773120310477,0.35714285714285715,0.13512241054613938,1.0,0.20240086773039634
Bala_classification_dataset.csv,Deletion,0.13,0.09765146646519932,1.0,Mendeleev_Number,Mendeleev_Number,0.7142857142857143,-0.2828807944542076,1.0,-0.32002676681224923,1.0,-0.2623328289345388,0.5714285714285714,0.13096212613731548,0.9285714285714286,0.565046273346658,1.0,0.5707999413891712,0.2857142857142857,0.3709981167608286,1.0,0.38124336247844354
Bala_classification_dataset.csv,AdditionLinear,0.13,0.03182265936547748,0.38534826991396354,Mendeleev_Number,Compound,1.0,-0.09967963736623442,1.0,-0.11963221788303727,1.0,-0.10026024137768964,0.9285714285714286,0.024345035780841223,0.8571428571428571,0.3211149125512468,0.9285714285714286,0.52576544001784,0.14285714285714285,0.25958829902491876,1.0,0.13333744917158588
Bala_classification_dataset.csv,AdditionLinear,0.13,0.027518918275560827,0.3332332293665931,Mendeleev_Number,x(BiMe1Me2)O3,0.5,-0.34310377499107214,0.6428571428571429,-0.3356519562042633,0.8571428571428571,-0.2807588107368259,0.9285714285714286,0.05970229309302797,0.9285714285714286,0.5183395832369627,0.9285714285714286,0.5724568276070108,0.35714285714285715,0.11803900325027084,0.7142857142857143,0.33922656818695945
Bala_classification_dataset.csv,AdditionLinear,0.13,0.041780638079381864,0.50593183979015,Mendeleev_Number,Me1,0.9285714285714286,-0.06657977541245569,1.0,-0.10889882965395994,1.0,-0.09507144169403572,0.9285714285714286,0.07520045621501312,0.9285714285714286,0.3244886496426206,0.9285714285714286,0.440449262440131,0.21428571428571427,0.43380281690140843,1.0,0.1551347592210039
Bala_classification_dataset.csv,AdditionLinear,0.13,0.03377003993301163,0.40892957165072047,Mendeleev_Number,Me2,0.8571428571428571,-0.2351824607091216,0.9285714285714286,-0.24881308765217225,0.9285714285714286,-0.21278034274616062,1.0,0.025323747184496766,0.8571428571428571,0.3901234264357825,0.8571428571428571,0.405061681650745,0.14285714285714285,0.43380281690140843,1.0,0.24626438952864707
Bala_classification_dataset.csv,AdditionLinear,0.13,0.012044627536305069,0.14585130455528172,Mendeleev_Number,frac-Me1,0.7142857142857143,0.05869680260489383,0.7142857142857143,0.02956512159844425,0.9285714285714286,0.027170728237248618,0.9285714285714286,0.016295077899195126,0.9285714285714286,0.5451235218003426,0.9285714285714286,0.8836550645998189,0.35714285714285715,0.3140303358613218,1.0,0.0876412861527438
Bala_classification_dataset.csv,AdditionLinear,0.13,0.016633245456004704,0.2014159874544959,Mendeleev_Number,frac-Me2,0.42857142857142855,-0.10997679563043873,0.42857142857142855,-0.09333299191960512,0.5714285714285714,-0.08522555568747009,0.9285714285714286,0.019567262569954624,0.8571428571428571,0.5605312070489027,0.7857142857142857,0.4839471723854314,0.42857142857142855,0.42291440953412784,0.8571428571428571,0.10984607879562786
Bala_classification_dataset.csv,AdditionLinear,0.13,0.0027797518904157685,0.03366068716820813,Mendeleev_Number,frac-Me3,0.6428571428571429,0.03565334870109282,0.6428571428571429,0.0258358327842466,0.6428571428571429,0.025471052922596143,0.8571428571428571,0.011951548588324363,0.07142857142857142,0.43566430432782843,0.35714285714285715,1.1607777841413838,0.5,0.4011375947995667,0.7857142857142857,0.03761322106767417
Bala_classification_dataset.csv,AdditionLinear,0.13,0.04450806626871541,0.5389589266216935,Mendeleev_Number,PT-content,0.35714285714285715,0.3895121602449688,0.6428571428571429,0.386516482900813,0.6428571428571429,0.32330485809346404,0.9285714285714286,0.061708149377661795,0.9285714285714286,0.46680156081129204,0.8571428571428571,0.5625883282236791,0.42857142857142855,0.11803900325027084,0.7857142857142857,0.3790894929897541
Bala_classification_dataset.csv,AdditionLinear,0.13,0.056998006331750464,0.6902026281409,Mendeleev_Number,Tolerance_Factor,0.5,0.3904005565149206,0.6428571428571429,0.4019356734510566,0.7142857142857143,0.32949354224802807,0.9285714285714286,0.07732249091334628,0.7142857142857143,0.4740536580006435,0.9285714285714286,0.6183107447639731,0.42857142857142855,0.17248104008667386,0.8571428571428571,0.3836291753007219
Bala_classification_dataset.csv,AdditionLinear,0.13,0.027916028276845244,0.33804193030522334,Mendeleev_Number,Valence_Electron_Number,0.6428571428571429,-0.19259533461860873,0.8571428571428571,-0.06657429531167024,0.8571428571428571,-0.05889750563394016,1.0,0.05752325670927307,0.8571428571428571,0.49819156963883227,0.8571428571428571,0.8600843961583967,0.42857142857142855,0.32491874322860237,0.7857142857142857,0.22469255007736763
Bala_classification_dataset.csv,AdditionLinear,0.13,0.0432780126376191,0.5240639100487365,Mendeleev_Number,Martynov_Batsanov_Electronegativity,0.5,0.08673035110102102,0.5714285714285714,0.1840567484504126,0.7142857142857143,0.15076579415436864,0.9285714285714286,0.10449627658870096,0.8571428571428571,0.6591541352470078,0.7142857142857143,0.7675577110758389,0.35714285714285715,0.20514626218851573,0.7857142857142857,0.24459079067497316
Bala_classification_dataset.csv,AdditionLinear,0.13,0.029025321273321143,0.3514746271804378,Mendeleev_Number,Ideal_Bond_Length_Sum,0.42857142857142855,0.12753485002333415,0.5714285714285714,0.12082047553997495,0.7142857142857143,0.09894788605178724,1.0,0.03758026971938523,0.9285714285714286,0.5570474276701483,0.9285714285714286,0.49643459670219703,0.42857142857142855,0.0635969664138678,0.7857142857142857,0.2010717771278791
Bala_classification_dataset.csv,AdditionLinear,0.13,0.08258155505040285,1.0,Mendeleev_Number,Mendeleev_Number,0.42857142857142855,-0.19483425776461832,0.5714285714285714,-0.2756374559926711,0.7142857142857143,-0.22582634041232733,1.0,0.11696816704892415,0.9285714285714286,0.5704249474330073,0.9285714285714286,0.5871700362098204,0.2857142857142857,0.33580715059588295,0.7857142857142857,0.3424882488441859
Bala_classification_dataset.csv,AdditionRand,0.13,0.028439018650368436,0.2851193492426137,Mendeleev_Number,Compound,0.8571428571428571,-0.09428838017836418,0.9285714285714286,-0.10991890421781628,1.0,-0.09206948978230559,1.0,0.026283425173080122,0.9285714285714286,0.3132789994990372,0.9285714285714286,0.5049234976399721,0.35714285714285715,0.35758396533044423,1.0,0.12534571559823868
Bala_classification_dataset.csv,AdditionRand,0.13,0.02374739478477913,0.23808281961079358,Mendeleev_Number,x(BiMe1Me2)O3,0.5714285714285714,-0.32360591492345214,0.6428571428571429,-0.32091311072356676,0.8571428571428571,-0.26840298566433307,0.7857142857142857,0.05336873509361065,0.9285714285714286,0.5106956236070349,0.9285714285714286,0.5693346328098616,0.5,0.16159263271939328,0.7142857142857143,0.3203982016767638
Bala_classification_dataset.csv,AdditionRand,0.13,0.041800088302122784,0.41907261714991123,Mendeleev_Number,Me1,0.7857142857142857,-0.08911311949414481,0.8571428571428571,-0.12101760077861755,0.8571428571428571,-0.10557138800082724,0.8571428571428571,0.07048644044163287,0.9285714285714286,0.32588451192888956,0.9285714285714286,0.4312768188092325,0.35714285714285715,0.3793607800650054,0.9285714285714286,0.1533480464054404
